"flowId","id","subSystem","time","state","name","parameters","plcVersion","pressVersion","versionTime","rn","severity","symptomid","downToState","engineFlowId","deviceId"
"0","2ba82a38-b3d1-4d68-b8f8-5f19d45c6938","CWS","2023-03-20T15:00:17.6334745+01:00","DYNAMIC_READY","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3968.3218""}, plctime=2023-03-20T15:00:16.744+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.8","16000.0.799.94","2023-03-20T09:40:48.8120345+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001003"
"2b32020be7022f0a","ebfef1f9-0c19-48ce-a123-564cdc6f7e84",,"2023-03-20T15:00:42.7418566-05:00","OFF","PC_DONGLE_MISMATCH","{dongleid={""unit"":""NoUnits"",""value"":""""}, presssn={""unit"":""NoUnits"",""value"":""70010004""}, pressdonglesn={""unit"":""NoUnits"",""value"":""70001004""}}","V1.4.58.6","16000.0.799.69","2023-03-20T10:25:38.9759144-05:00","1","Error","PRC.Symptom{E{PC_DONGLE_MISMATCH}}",,,"70001004"
"0","0c475417-53eb-4464-98e5-5d1c05616a68","ELC","2023-03-20T15:02:33.1565422-05:00","OFF","ELC_COMMUNICATION_ERROR","{plctime=2023-03-20T15:05:50.445-05:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:25:38.9759144-05:00","1","Error","PRC.Symptom{E{ELC_COMMUNICATION_ERROR}}",,,"70001004"
"0","076e3123-5bb8-4b0f-b21b-c540aa86abd4","Safety","2023-03-20T15:02:33.1681368-05:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-20T15:06:01.168-05:00, sensor={""unit"":""NoUnits"",""value"":""PWS_UW_SIDE_ESTOP""}}","V1.4.58.6","16000.0.799.69","2023-03-20T10:25:38.9759144-05:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001004"
"0","9afb0d72-4220-4ff1-a316-44d299726644","Safety","2023-03-20T15:02:33.1692889-05:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-20T15:06:01.168-05:00, sensor={""unit"":""NoUnits"",""value"":""PWS_RR_ESTOP""}}","V1.4.58.6","16000.0.799.69","2023-03-20T10:25:38.9759144-05:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001004"
"0","06825b78-b95a-463f-9871-4e622699afe5","Safety","2023-03-20T15:02:33.1693315-05:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-20T15:06:01.168-05:00, sensor={""unit"":""NoUnits"",""value"":""PWS_FRNT_FEED_ESTOP""}}","V1.4.58.6","16000.0.799.69","2023-03-20T10:25:38.9759144-05:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001004"
"0","48120df3-ea3d-4935-8826-bcfd952764d2","Safety","2023-03-20T15:02:33.1693611-05:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-20T15:06:01.169-05:00, sensor={""unit"":""NoUnits"",""value"":""PWS_FRNT_EXIT_ESTOP""}}","V1.4.58.6","16000.0.799.69","2023-03-20T10:25:38.9759144-05:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001004"
"0","68af1ce9-911a-4d92-99f6-922f0c111daa","Safety","2023-03-20T15:02:33.1693873-05:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-20T15:06:01.169-05:00, sensor={""unit"":""NoUnits"",""value"":""BT_SPLCR_UW_ESTOP""}}","V1.4.58.6","16000.0.799.69","2023-03-20T10:25:38.9759144-05:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001004"
"0","725583f1-bb91-43a1-af4e-775463e64081","General","2023-03-20T15:02:33.1694068-05:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_1""}, plctime=2023-03-20T15:06:05.932-05:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:25:38.9759144-05:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001004"
"0","97a79bd2-e4a4-43f4-abc9-560aaa156396","General","2023-03-20T15:02:33.1694459-05:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_2""}, plctime=2023-03-20T15:06:06.14-05:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:25:38.9759144-05:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001004"
"0","1d11d287-fbbb-4686-8c36-275febbc05c5","General","2023-03-20T15:02:33.1694595-05:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_3""}, plctime=2023-03-20T15:06:06.14-05:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:25:38.9759144-05:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001004"
"0","eb27a6cd-d925-43a9-996b-125fc7eb730b","General","2023-03-20T15:02:33.1694744-05:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_4""}, plctime=2023-03-20T15:06:06.14-05:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:25:38.9759144-05:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001004"
"0","34643637-75e1-4824-8018-2e4303a2aa78","General","2023-03-20T15:02:33.2878141-05:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_5""}, plctime=2023-03-20T15:06:06.14-05:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:25:38.9759144-05:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001004"
"0","2a958346-8390-4a01-a507-10b1199d937a","General","2023-03-20T15:02:33.2879043-05:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_6""}, plctime=2023-03-20T15:06:06.296-05:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:25:38.9759144-05:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001004"
"0","cd0ba676-2537-4fba-a9e6-16d10c77428d","General","2023-03-20T15:02:33.2879225-05:00","OFF","PS_FAILURE","{ecid={""unit"":""NoUnits"",""value"":""4""}, powersupplyid={""unit"":""NoUnits"",""value"":""PS400""}, plctime=2023-03-20T15:07:16.867-05:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:25:38.9759144-05:00","1","Error","PRC.Symptom{E{PS_FAILURE}}",,,"70001004"
"0","f0475cba-a8f0-4a12-910b-bd3313448c6c","General","2023-03-20T15:02:33.2879759-05:00","OFF","FUSE_GENERAL_ERROR","{electronicfuseid={""unit"":""NoUnits"",""value"":""EF301""}, ecid={""unit"":""NoUnits"",""value"":""3""}, plctime=2023-03-20T15:07:18.969-05:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:25:38.9759144-05:00","1","Error","PRC.Symptom{E{FUSE_GENERAL_ERROR}}",,,"70001004"
"0","81167692-a1d6-4a0d-8f29-c1934642ed1b","General","2023-03-20T15:02:40.8429025-05:00","OFF","PS_FAILURE","{ecid={""unit"":""NoUnits"",""value"":""4""}, powersupplyid={""unit"":""NoUnits"",""value"":""PS400""}, plctime=2023-03-20T15:09:05.349-05:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:25:38.9759144-05:00","1","Error","PRC.Symptom{E{PS_FAILURE}}",,,"70001004"
"0","e2b12f96-9a78-4bad-8d0c-12bdb1b7a59a","Safety","2023-03-20T15:02:46.383421-05:00","POWER_DISABLE","ZONE_LOCK_FAILED","{zoneid={""unit"":""NoUnits"",""value"":""PE""}, plctime=2023-03-20T15:09:10.863-05:00, sensor={""unit"":""NoUnits"",""value"":""PE_RR_FEED_DOOR_INTLK""}, doorintlkpoleb={""unit"":""NoUnits"",""value"":""1""}, doorlockstatus={""unit"":""NoUnits"",""value"":""0""}, doorintlkpolea={""unit"":""NoUnits"",""value"":""1""}}","V1.4.58.6","16000.0.799.69","2023-03-20T15:02:46.139359-05:00","1","Error","PRC.Symptom{E{ZONE_LOCK_FAILED}}",,,"70001004"
"0","25caf23f-f38b-470e-bf45-e90a3e206407","Safety","2023-03-20T15:02:46.3838835-05:00","POWER_DISABLE","ZONE_LOCK_FAILED","{zoneid={""unit"":""NoUnits"",""value"":""PE""}, plctime=2023-03-20T15:09:10.863-05:00, sensor={""unit"":""NoUnits"",""value"":""PE_FRNT_DOOR_INTLK""}, doorintlkpoleb={""unit"":""NoUnits"",""value"":""1""}, doorlockstatus={""unit"":""NoUnits"",""value"":""0""}, doorintlkpolea={""unit"":""NoUnits"",""value"":""1""}}","V1.4.58.6","16000.0.799.69","2023-03-20T15:02:46.139359-05:00","1","Error","PRC.Symptom{E{ZONE_LOCK_FAILED}}",,,"70001004"
"0","08b582cd-ca11-40b0-8a73-f459929ae53d","General","2023-03-20T15:02:55.3278023-05:00","POWER_DISABLE","FUSE_GENERAL_ERROR","{electronicfuseid={""unit"":""NoUnits"",""value"":""EF301""}, ecid={""unit"":""NoUnits"",""value"":""3""}, plctime=2023-03-20T15:09:19.965-05:00}","V1.4.58.6","16000.0.799.69","2023-03-20T15:02:55.1309295-05:00","1","Error","PRC.Symptom{E{FUSE_GENERAL_ERROR}}",,,"70001004"
"0","1778b504-5747-40cc-aec9-8eac3e61e9a9","CWS","2023-03-20T15:03:21.1348805+01:00","DYNAMIC_READY","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3943.846""}, plctime=2023-03-20T15:03:20.043+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.8","16000.0.799.94","2023-03-20T09:40:48.8120345+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001003"
"2000119","655e4925-070e-4ade-8a85-00b737b4c067","AsidChargeHV_Stn_4","2023-03-20T15:04:40.1335266+01:00","PRE_PRINT","CRG_CRU_PSTE_UNDERCURRENT","{lowlimit={""unit"":""Milliampere"",""value"":""2""}, actualcurrent={""unit"":""Milliampere"",""value"":""0""}, plctime=2023-03-20T15:04:38.805+01:00}","V1.4.58.8","16000.0.799.94","2023-03-20T09:40:48.8120345+01:00","1","Error","PRC.Symptom{E{CRG_CRU_PSTE_UNDERCURRENT}}",,,"70001003"
"2000119","472c36c3-8216-49e1-a61f-88437581fb1b","AsidChargeHV_Stn_4","2023-03-20T15:04:42.677907+01:00","PRE_PRINT","CRG_CRU_PSTE_UNDERCURRENT","{lowlimit={""unit"":""Milliampere"",""value"":""2""}, actualcurrent={""unit"":""Milliampere"",""value"":""0""}, plctime=2023-03-20T15:04:41.565+01:00}","V1.4.58.8","16000.0.799.94","2023-03-20T09:40:48.8120345+01:00","1","Error","PRC.Symptom{E{CRG_CRU_PSTE_UNDERCURRENT}}",,,"70001003"
"0","4643fbb2-f901-4246-8a6b-1ae99b7ff60f","Safety","2023-03-20T15:05:30.8319484-05:00","POWER_DISABLE","ZONE_LOCK_FAILED","{zoneid={""unit"":""NoUnits"",""value"":""PE""}, plctime=2023-03-20T15:11:55.461-05:00, sensor={""unit"":""NoUnits"",""value"":""PE_RR_FEED_DOOR_INTLK""}, doorintlkpoleb={""unit"":""NoUnits"",""value"":""1""}, doorlockstatus={""unit"":""NoUnits"",""value"":""0""}, doorintlkpolea={""unit"":""NoUnits"",""value"":""1""}}","V1.4.58.6","16000.0.799.69","2023-03-20T15:02:55.1309295-05:00","1","Error","PRC.Symptom{E{ZONE_LOCK_FAILED}}",,,"70001004"
"0","0f811f41-dd33-492b-bc2d-3368eb25d306","Safety","2023-03-20T15:05:30.8322224-05:00","POWER_DISABLE","ZONE_LOCK_FAILED","{zoneid={""unit"":""NoUnits"",""value"":""PE""}, plctime=2023-03-20T15:11:55.461-05:00, sensor={""unit"":""NoUnits"",""value"":""PE_FRNT_DOOR_INTLK""}, doorintlkpoleb={""unit"":""NoUnits"",""value"":""1""}, doorlockstatus={""unit"":""NoUnits"",""value"":""0""}, doorintlkpolea={""unit"":""NoUnits"",""value"":""1""}}","V1.4.58.6","16000.0.799.69","2023-03-20T15:02:55.1309295-05:00","1","Error","PRC.Symptom{E{ZONE_LOCK_FAILED}}",,,"70001004"
"0","b035b943-4c91-440f-9c2c-b1106062419d","Safety","2023-03-20T15:05:51.3423811-05:00","POWER_DISABLE","ZONE_LOCK_FAILED","{zoneid={""unit"":""NoUnits"",""value"":""PE""}, plctime=2023-03-20T15:12:15.66-05:00, sensor={""unit"":""NoUnits"",""value"":""PE_RR_FEED_DOOR_INTLK""}, doorintlkpoleb={""unit"":""NoUnits"",""value"":""1""}, doorlockstatus={""unit"":""NoUnits"",""value"":""0""}, doorintlkpolea={""unit"":""NoUnits"",""value"":""1""}}","V1.4.58.6","16000.0.799.69","2023-03-20T15:02:55.1309295-05:00","1","Error","PRC.Symptom{E{ZONE_LOCK_FAILED}}",,,"70001004"
"0","17a92ae3-befa-45fe-b166-35d2ffb64f62","Safety","2023-03-20T15:05:51.3426564-05:00","POWER_DISABLE","ZONE_LOCK_FAILED","{zoneid={""unit"":""NoUnits"",""value"":""PE""}, plctime=2023-03-20T15:12:15.66-05:00, sensor={""unit"":""NoUnits"",""value"":""PE_FRNT_DOOR_INTLK""}, doorintlkpoleb={""unit"":""NoUnits"",""value"":""1""}, doorlockstatus={""unit"":""NoUnits"",""value"":""0""}, doorintlkpolea={""unit"":""NoUnits"",""value"":""1""}}","V1.4.58.6","16000.0.799.69","2023-03-20T15:02:55.1309295-05:00","1","Error","PRC.Symptom{E{ZONE_LOCK_FAILED}}",,,"70001004"
"0","6924c3b6-107e-4cc6-8873-51f4d044749b","CWS","2023-03-20T15:06:03.1402457+01:00","POST_PRINT","CWS_PRESSURE_LOW","{actualpressure={""unit"":""Millibar"",""value"":""3969.8477""}, plctime=2023-03-20T15:06:01.84+01:00, sensor={""unit"":""NoUnits"",""value"":""CWS_INLET_PRSR""}, minlimit={""unit"":""Millibar"",""value"":""4000""}}","V1.4.58.8","16000.0.799.94","2023-03-20T09:40:48.8120345+01:00","1","Error","PRC.Symptom{E{CWS_PRESSURE_LOW}}",,,"70001003"
"8a0d606622016295","b2f9264e-de01-4157-94b3-12e965d77ffc",,"2023-03-20T15:06:13.7467519+01:00","DYNAMIC_READY","BLANKET_TORQUE_MONITORING_HIGH","{imppressure={""unit"":""NoUnits"",""value"":""200.0""}, substratethickness={""unit"":""NoUnits"",""value"":""130.0""}, gearratioinuse={""unit"":""NoUnits"",""value"":""0.1266""}, itmtorquemonitoringavgt2engagedisengagedeltalimit={""unit"":""NoUnits"",""value"":""30.0""}, substratename={""unit"":""NoUnits"",""value"":""1238 Paper  Hermaextracoat""}, itmtorquemonitoringavgt2disengage={""unit"":""NoUnits"",""value"":""21.3""}, itmtorquemonitoringavgt2engagedisengagedelta={""unit"":""NoUnits"",""value"":""34.364788732394366""}, itmtorquemonitoringavgt2engage={""unit"":""NoUnits"",""value"":""-13.064788732394366""}}","V1.4.58.8","16000.0.799.94","2023-03-20T09:40:48.8120345+01:00","1","Error","PRC.Symptom{E{BLANKET_TORQUE_MONITORING_HIGH}}",,,"70001003"
"0","55175ebb-e618-4d73-92fa-43c11511f257","Safety","2023-03-20T15:06:50.3407267-05:00","POWER_DISABLE","ZONE_LOCK_FAILED","{zoneid={""unit"":""NoUnits"",""value"":""PE""}, plctime=2023-03-20T15:13:14.962-05:00, sensor={""unit"":""NoUnits"",""value"":""PE_RR_FEED_DOOR_INTLK""}, doorintlkpoleb={""unit"":""NoUnits"",""value"":""1""}, doorlockstatus={""unit"":""NoUnits"",""value"":""0""}, doorintlkpolea={""unit"":""NoUnits"",""value"":""1""}}","V1.4.58.6","16000.0.799.69","2023-03-20T15:02:55.1309295-05:00","1","Error","PRC.Symptom{E{ZONE_LOCK_FAILED}}",,,"70001004"
"0","68bee4dc-36bb-4c35-880d-ce8e550f5f1f","Safety","2023-03-20T15:06:50.341051-05:00","POWER_DISABLE","ZONE_LOCK_FAILED","{zoneid={""unit"":""NoUnits"",""value"":""PE""}, plctime=2023-03-20T15:13:14.962-05:00, sensor={""unit"":""NoUnits"",""value"":""PE_FRNT_DOOR_INTLK""}, doorintlkpoleb={""unit"":""NoUnits"",""value"":""1""}, doorlockstatus={""unit"":""NoUnits"",""value"":""0""}, doorintlkpolea={""unit"":""NoUnits"",""value"":""1""}}","V1.4.58.6","16000.0.799.69","2023-03-20T15:02:55.1309295-05:00","1","Error","PRC.Symptom{E{ZONE_LOCK_FAILED}}",,,"70001004"
"0","76dafc66-7e7f-4e8b-aa90-54be89cf3225","Safety","2023-03-20T15:07:42.3912066-05:00","POWER_DISABLE","ZONE_LOCK_FAILED","{zoneid={""unit"":""NoUnits"",""value"":""PE""}, plctime=2023-03-20T15:14:06.857-05:00, sensor={""unit"":""NoUnits"",""value"":""PE_RR_FEED_DOOR_INTLK""}, doorintlkpoleb={""unit"":""NoUnits"",""value"":""1""}, doorlockstatus={""unit"":""NoUnits"",""value"":""0""}, doorintlkpolea={""unit"":""NoUnits"",""value"":""1""}}","V1.4.58.6","16000.0.799.69","2023-03-20T15:02:55.1309295-05:00","1","Error","PRC.Symptom{E{ZONE_LOCK_FAILED}}",,,"70001004"
"0","6e083c61-cd4c-4d6e-8f93-de69d039791c","Safety","2023-03-20T15:07:42.3914882-05:00","POWER_DISABLE","ZONE_LOCK_FAILED","{zoneid={""unit"":""NoUnits"",""value"":""PE""}, plctime=2023-03-20T15:14:06.857-05:00, sensor={""unit"":""NoUnits"",""value"":""PE_FRNT_DOOR_INTLK""}, doorintlkpoleb={""unit"":""NoUnits"",""value"":""1""}, doorlockstatus={""unit"":""NoUnits"",""value"":""0""}, doorintlkpolea={""unit"":""NoUnits"",""value"":""1""}}","V1.4.58.6","16000.0.799.69","2023-03-20T15:02:55.1309295-05:00","1","Error","PRC.Symptom{E{ZONE_LOCK_FAILED}}",,,"70001004"
"0","eab7087d-bb8a-4500-a018-d09e7d042db2","ELC","2023-03-20T15:08:03.1595017-04:00","OFF","ELC_COMMUNICATION_ERROR","{plctime=2023-03-20T15:03:32.13-04:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:51:54.1656312-04:00","1","Error","PRC.Symptom{E{ELC_COMMUNICATION_ERROR}}",,,"70001002"
"0","01f3e953-12b5-43cc-af5b-777fb995b9bd","Safety","2023-03-20T15:08:03.1644659-04:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-20T15:03:42.177-04:00, sensor={""unit"":""NoUnits"",""value"":""PWS_UW_SIDE_ESTOP""}}","V1.4.58.6","16000.0.799.69","2023-03-20T10:51:54.1656312-04:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001002"
"0","bee9f2a3-964f-4b33-a343-ed62cbf0c6cd","Safety","2023-03-20T15:08:03.1654105-04:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-20T15:03:42.177-04:00, sensor={""unit"":""NoUnits"",""value"":""PWS_RR_ESTOP""}}","V1.4.58.6","16000.0.799.69","2023-03-20T10:51:54.1656312-04:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001002"
"0","5647f3bc-f7eb-45cb-b399-e1f8f61d3bcd","Safety","2023-03-20T15:08:03.1654469-04:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-20T15:03:42.177-04:00, sensor={""unit"":""NoUnits"",""value"":""PWS_FRNT_FEED_ESTOP""}}","V1.4.58.6","16000.0.799.69","2023-03-20T10:51:54.1656312-04:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001002"
"0","34eed9e0-6333-4ec8-9255-d68953c2657d","Safety","2023-03-20T15:08:03.1654659-04:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-20T15:03:42.177-04:00, sensor={""unit"":""NoUnits"",""value"":""PWS_FRNT_EXIT_ESTOP""}}","V1.4.58.6","16000.0.799.69","2023-03-20T10:51:54.1656312-04:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001002"
"0","23518e76-11fe-45df-aa67-e60c8bc2e495","Safety","2023-03-20T15:08:03.1654839-04:00","OFF","EMS_WAS_ACTIVATED","{inputavalue={""unit"":""NoUnits"",""value"":""0""}, inputbvalue={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-20T15:03:42.177-04:00, sensor={""unit"":""NoUnits"",""value"":""BT_SPLCR_UW_ESTOP""}}","V1.4.58.6","16000.0.799.69","2023-03-20T10:51:54.1656312-04:00","1","Error","PRC.Symptom{E{EMS_WAS_ACTIVATED}}",,,"70001002"
"0","796571e7-0070-431f-be68-42364580ffa2","General","2023-03-20T15:08:03.1655017-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_1""}, plctime=2023-03-20T15:03:46.91-04:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:51:54.1656312-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","09e54d20-7f7c-42f5-bc27-83cab4c43dc1","General","2023-03-20T15:08:03.1655354-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_2""}, plctime=2023-03-20T15:03:47.109-04:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:51:54.1656312-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","b64d5458-6998-4033-8142-c9d5ec72e95d","General","2023-03-20T15:08:03.1655503-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_3""}, plctime=2023-03-20T15:03:47.109-04:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:51:54.1656312-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","046a0902-bf82-4f6b-a7de-8df92ea783a4","General","2023-03-20T15:08:03.1655653-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_4""}, plctime=2023-03-20T15:03:47.109-04:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:51:54.1656312-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","c344eebe-ec14-43b3-b290-56ea06b9fdab","General","2023-03-20T15:08:03.3176799-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_5""}, plctime=2023-03-20T15:03:47.109-04:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:51:54.1656312-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","176927b9-a641-49a2-90fb-acd81dcbabe0","General","2023-03-20T15:08:03.3177682-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_1a""}, plctime=2023-03-20T15:03:47.265-04:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:51:54.1656312-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","fd95a304-5825-4616-b3d0-176689866178","General","2023-03-20T15:08:03.3177857-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_1b""}, plctime=2023-03-20T15:03:47.265-04:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:51:54.1656312-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","62789ae6-3086-4401-b97e-ba50cb2be84c","General","2023-03-20T15:08:03.3178012-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_2a""}, plctime=2023-03-20T15:03:47.265-04:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:51:54.1656312-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","7ced5b01-dd7a-41f5-8210-8cfece4a393d","General","2023-03-20T15:08:03.3178163-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_6""}, plctime=2023-03-20T15:03:47.269-04:00}","V1.4.58.6","16000.0.799.69","2023-03-20T10:51:54.1656312-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","d02651a4-3948-421d-91a2-f0be811c1fd0","General","2023-03-20T15:08:11.8003834-04:00","POWER_DISABLE","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_1b""}, plctime=2023-03-20T15:10:25.571-04:00}","V1.4.58.6","16000.0.799.69","2023-03-20T15:08:09.0985812-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","464a8e88-a1cf-4efb-b2f6-3e4de2adb076","General","2023-03-20T15:08:12.2826266-04:00","POWER_DISABLE","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_2b""}, plctime=2023-03-20T15:10:25.951-04:00}","V1.4.58.6","16000.0.799.69","2023-03-20T15:08:09.0985812-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
