"flowId","id","subSystem","time","state","name","parameters","plcVersion","pressVersion","versionTime","rn","severity","symptomid","downToState","engineFlowId","deviceId"
"0","70f1b93c-15db-4bad-84d4-22dab7d93039","EtherCAT_Network_6","2023-03-30T07:25:59.5498561-04:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""6""}, plctime=2023-03-30T07:28:48.587-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001002"
"0","29b52a89-1451-4a9e-b082-883bf09033ac","EtherCAT_Network_4","2023-03-30T07:25:59.5498719-04:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""UtilRwNetwork""}, plctime=2023-03-30T07:28:48.588-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001002"
"0","56cdf2ba-edbc-4770-b2ec-2c0fd4fc6dc7","EtherCAT_Network_5","2023-03-30T07:25:59.549888-04:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""PlcIntNetwork""}, plctime=2023-03-30T07:28:48.589-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001002"
"0","70c9c337-c74e-439d-bf2a-d7e01222aad8","LPH_Stn_4","2023-03-30T07:25:59.5499022-04:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""noEtherCatNetwork""}, plctime=2023-03-30T07:28:48.594-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001002"
"0","d9f16227-8051-4a01-93ac-e88e344899ee","LPH_Stn_5","2023-03-30T07:25:59.5499187-04:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""noEtherCatNetwork""}, plctime=2023-03-30T07:28:48.594-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001002"
"0","ab9c7412-bb34-48e1-ad02-842b1defe8b3","LPH_Stn_6","2023-03-30T07:25:59.5499413-04:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""noEtherCatNetwork""}, plctime=2023-03-30T07:28:48.594-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001002"
"0","331cf2ff-977d-458d-bf6c-027b7fe37849","EtherCAT_Network_3","2023-03-30T07:25:59.5499574-04:00","POWER_DISABLE","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""PeExitNetwork""}, plctime=2023-03-30T07:28:48.616-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001002"
"0","ff540a96-cb02-471d-b1e4-d6b8f49420bc","EtherCAT_Network_5","2023-03-30T07:25:59.5499764-04:00","POWER_DISABLE","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""PlcIntNetwork""}, plctime=2023-03-30T07:28:48.616-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001002"
"0","d965d967-a23e-4ca4-a02b-a2d2afe23555","EtherCAT_Network_6","2023-03-30T07:25:59.609077-04:00","POWER_DISABLE","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""6""}, plctime=2023-03-30T07:28:48.616-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001002"
"0","87864f7e-a2e3-4209-b50a-da05cb788dd7","EtherCAT_Network_3","2023-03-30T07:25:59.6091775-04:00","POWER_DISABLE","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""PeExitNetwork""}, plctime=2023-03-30T07:28:48.889-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001002"
"0","84d3bdc4-00bc-48a0-a823-766320f32e92","EtherCAT_Network_5","2023-03-30T07:25:59.609208-04:00","POWER_DISABLE","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""PlcIntNetwork""}, plctime=2023-03-30T07:28:48.889-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001002"
"0","5b74d11c-faca-46d6-a870-198faaa6d0b4","EtherCAT_Network_6","2023-03-30T07:25:59.6092241-04:00","POWER_DISABLE","NETWORK_PROTOCOL_MISMATCH","{ethercatnetid={""unit"":""NoUnits"",""value"":""6""}, plctime=2023-03-30T07:28:48.889-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{NETWORK_PROTOCOL_MISMATCH}}",,,"70001002"
"0","d31a8030-b22f-41ea-802c-7a9651e46e48","ELC","2023-03-30T07:26:00.3991635-04:00","POWER_DISABLE","ELC_COMMUNICATION_ERROR","{plctime=2023-03-30T07:28:49.671-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{ELC_COMMUNICATION_ERROR}}",,,"70001002"
"0","132dd121-ba86-41e5-b950-d4abe23df241","BID_HV_2_Stn_6","2023-03-30T07:26:03.4284326-04:00","POWER_DISABLE","BIMHV_COMMUNICATION_ERROR","{plctime=2023-03-30T07:28:52.605-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{BIMHV_COMMUNICATION_ERROR}}",,,"70001002"
"0","420dc682-c8b8-467f-8f02-5628cd5f691f","General","2023-03-30T07:33:25.769706-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_1""}, plctime=2023-03-30T07:31:24.728-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","88c7e1a1-6e6c-4467-93c0-898c657c762f","General","2023-03-30T07:33:25.7756133-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_2""}, plctime=2023-03-30T07:31:24.728-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","5a533a7f-b292-4b44-85d9-e664696f0873","General","2023-03-30T07:33:25.7761365-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_3""}, plctime=2023-03-30T07:31:24.728-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","92939298-b62c-4aa7-82dc-ab9c23752827","General","2023-03-30T07:33:25.7761587-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_4""}, plctime=2023-03-30T07:31:24.728-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","c11d66a6-0c47-474f-960d-6658d7590ed5","General","2023-03-30T07:33:25.7761726-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_5""}, plctime=2023-03-30T07:31:24.728-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","b9448303-dbdb-4f84-9f08-df6846756c75","General","2023-03-30T07:33:25.7761872-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_1a""}, plctime=2023-03-30T07:31:24.888-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","fcb9d656-a13e-47e2-85df-e7083d9ae3f6","General","2023-03-30T07:33:25.7761992-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_1b""}, plctime=2023-03-30T07:31:24.888-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","41864bb7-2eaf-418f-88f8-22f4c63a4005","General","2023-03-30T07:33:25.7762131-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_2a""}, plctime=2023-03-30T07:31:24.888-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","2e89e827-8beb-445f-9e1f-28b378d24238","General","2023-03-30T07:33:25.7762252-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_2b""}, plctime=2023-03-30T07:31:24.888-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","991e0994-087d-4f13-960f-8c50a234c957","General","2023-03-30T07:33:25.7762413-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""CRU_EC_6""}, plctime=2023-03-30T07:31:25.128-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","7cc94b22-f230-4589-8ecf-c5c09ccb2cba","General","2023-03-30T07:33:25.9775678-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_3a""}, plctime=2023-03-30T07:31:25.284-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","14931267-0062-4d4c-a9c9-ba4ccfbc1a59","General","2023-03-30T07:33:25.9776543-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_3b""}, plctime=2023-03-30T07:31:25.44-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","2e305c20-e225-4c58-b01e-eb3b0ec8983a","General","2023-03-30T07:33:25.9776721-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_4a""}, plctime=2023-03-30T07:31:25.448-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","9b5bc89e-ce4b-414d-adbf-6b962d966cb3","General","2023-03-30T07:33:25.9776854-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_4b""}, plctime=2023-03-30T07:31:25.448-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","e04ff45f-8840-41d7-9942-d09332945c1b","General","2023-03-30T07:33:25.9777004-04:00","OFF","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_5a""}, plctime=2023-03-30T07:31:25.452-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:22:06.7026158-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","9ecf2efe-f801-4c2e-96e7-aaf582b8da06","General","2023-03-30T07:33:34.3821256-04:00","POWER_DISABLE","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_1b""}, plctime=2023-03-30T07:36:23.708-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:30.7742837-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","ecf094ed-f984-480b-a07f-29cc3f3362b1","General","2023-03-30T07:33:34.8666182-04:00","POWER_DISABLE","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_2b""}, plctime=2023-03-30T07:36:24.125-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:30.7742837-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","a456c5df-bd27-4f96-8f28-d3756c0ec33f","General","2023-03-30T07:33:35.4115628-04:00","POWER_DISABLE","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_3b""}, plctime=2023-03-30T07:36:24.449-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:30.7742837-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","079a2b43-1ee3-4478-a56e-035dec116ab9","General","2023-03-30T07:33:35.4116559-04:00","POWER_DISABLE","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_4b""}, plctime=2023-03-30T07:36:24.785-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:30.7742837-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","773790ac-2c79-48b7-8055-95f6062ed4bf","General","2023-03-30T07:33:35.8517996-04:00","POWER_DISABLE","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_5b""}, plctime=2023-03-30T07:36:25.129-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:35.6460312-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","3a24b802-3b7c-47cd-9b7d-605e17ee0ca4","General","2023-03-30T07:33:36.3714176-04:00","POWER_DISABLE","DEVICE_UPDATE_FAILED_FILE_NOT_FOUND","{devicename={""unit"":""NoUnits"",""value"":""BHVC_EC_6b""}, plctime=2023-03-30T07:36:25.449-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:35.6460312-04:00","1","Error","PRC.Symptom{E{DEVICE_UPDATE_FAILED_FILE_NOT_FOUND}}",,,"70001002"
"0","dad348ac-def1-44bc-81be-9ed615b821ef","General","2023-03-30T07:33:43.9220422-04:00","POWER_DISABLE","CB_TRIPPED","{ecid={""unit"":""NoUnits"",""value"":""5""}, plctime=2023-03-30T07:36:33.215-04:00, circuitbreakerid={""unit"":""NoUnits"",""value"":""MainCB""}}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{CB_TRIPPED}}",,,"70001002"
"0","593fee5a-e2bd-44bb-ab86-bf918e9a6c41","General","2023-03-30T07:33:43.9222359-04:00","POWER_DISABLE","FAN_FAILURE","{fanid={""unit"":""NoUnits"",""value"":""FAN200""}, ecid={""unit"":""NoUnits"",""value"":""2""}, plctime=2023-03-30T07:36:33.215-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{FAN_FAILURE}}",,,"70001002"
"0","822cd158-0eca-4bd8-81da-bdf4e7520129","General","2023-03-30T07:33:43.9222701-04:00","POWER_DISABLE","FAN_FAILURE","{fanid={""unit"":""NoUnits"",""value"":""FAN201""}, ecid={""unit"":""NoUnits"",""value"":""2""}, plctime=2023-03-30T07:36:33.215-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{FAN_FAILURE}}",,,"70001002"
"0","cb526263-3369-467c-a1e9-7c693b5c8514","General","2023-03-30T07:33:43.9222926-04:00","POWER_DISABLE","FAN_FAILURE","{fanid={""unit"":""NoUnits"",""value"":""FAN300""}, ecid={""unit"":""NoUnits"",""value"":""3""}, plctime=2023-03-30T07:36:33.215-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{FAN_FAILURE}}",,,"70001002"
"0","21d28015-c2ae-49a7-acd0-4450b835512f","General","2023-03-30T07:33:43.9223073-04:00","POWER_DISABLE","FAN_FAILURE","{fanid={""unit"":""NoUnits"",""value"":""FAN301""}, ecid={""unit"":""NoUnits"",""value"":""3""}, plctime=2023-03-30T07:36:33.318-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{FAN_FAILURE}}",,,"70001002"
"0","d8966f47-8d3a-402e-9808-e85d174d8de3","Manager","2023-03-30T07:34:15.3614136-04:00","POWER_DISABLE","SUB_STATE_TRANSITION_TIMEOUT","{managerstatesopcenum={""unit"":""NoUnits"",""value"":""POWER_DISABLE""}, plctime=2023-03-30T07:37:04.641-04:00, timeoutvalue={""unit"":""Millisecond"",""value"":""40000""}, substateid={""unit"":""NoUnits"",""value"":""6""}}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{SUB_STATE_TRANSITION_TIMEOUT}}",,,"70001002"
"0","34744c0d-7ff7-41b9-9774-f8aa5bced78c","WHS_Buffer","2023-03-30T07:34:26.4773065-04:00","POWER_DISABLE","MOTOR_SUPPLY_ERROR","{vendornameid={""unit"":""NoUnits"",""value"":""Beckhoff""}, motor={""unit"":""NoUnits"",""value"":""WHS_BRI""}, vendorerrorcode={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-30T07:37:15.451-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{MOTOR_SUPPLY_ERROR}}",,,"70001002"
"0","7e587283-870e-4e2e-a53a-7c1bfb3b57a8","WHS_Buffer","2023-03-30T07:34:26.477646-04:00","POWER_DISABLE","MOTOR_SUPPLY_ERROR","{vendornameid={""unit"":""NoUnits"",""value"":""Beckhoff""}, motor={""unit"":""NoUnits"",""value"":""WHS_BRO""}, vendorerrorcode={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-30T07:37:15.451-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{MOTOR_SUPPLY_ERROR}}",,,"70001002"
"0","682812a9-98db-41ae-98b5-17472f17cc45","WHS_FI","2023-03-30T07:34:26.4776697-04:00","POWER_DISABLE","MOTOR_SUPPLY_ERROR","{vendornameid={""unit"":""NoUnits"",""value"":""Beckhoff""}, motor={""unit"":""NoUnits"",""value"":""WHS_FI""}, vendorerrorcode={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-30T07:37:15.451-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{MOTOR_SUPPLY_ERROR}}",,,"70001002"
"0","7b2093a2-70c6-47bc-bb6e-53c234d5adcf","WHS_FE","2023-03-30T07:34:26.4776969-04:00","POWER_DISABLE","MOTOR_SUPPLY_ERROR","{vendornameid={""unit"":""NoUnits"",""value"":""Beckhoff""}, motor={""unit"":""NoUnits"",""value"":""WHS_FE""}, vendorerrorcode={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-30T07:37:15.451-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{MOTOR_SUPPLY_ERROR}}",,,"70001002"
"0","adf12bfc-8a23-435d-abd8-1e341d74e7ef","WHS_FR","2023-03-30T07:34:26.4777137-04:00","POWER_DISABLE","MOTOR_SUPPLY_ERROR","{vendornameid={""unit"":""NoUnits"",""value"":""Beckhoff""}, motor={""unit"":""NoUnits"",""value"":""WHS_FR""}, vendorerrorcode={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-30T07:37:15.451-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{MOTOR_SUPPLY_ERROR}}",,,"70001002"
"0","eadda772-e11b-42a3-b130-875fed13ad18","WHS_PLR","2023-03-30T07:34:26.4777317-04:00","POWER_DISABLE","MOTOR_SUPPLY_ERROR","{vendornameid={""unit"":""NoUnits"",""value"":""Beckhoff""}, motor={""unit"":""NoUnits"",""value"":""WHS_Peeler""}, vendorerrorcode={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-30T07:37:15.451-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{MOTOR_SUPPLY_ERROR}}",,,"70001002"
"0","f60c855d-8085-4a60-ba33-35084e5726b0","BRU","2023-03-30T07:34:26.4777507-04:00","POWER_DISABLE","MOTOR_SUPPLY_ERROR","{vendornameid={""unit"":""NoUnits"",""value"":""Beckhoff""}, motor={""unit"":""NoUnits"",""value"":""BRU_StickyRotate""}, vendorerrorcode={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-30T07:37:15.57-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{MOTOR_SUPPLY_ERROR}}",,,"70001002"
"0","40377a69-8cab-4fe1-befd-9bcc523631c4","BRU","2023-03-30T07:34:26.4777683-04:00","POWER_DISABLE","MOTOR_SUPPLY_ERROR","{vendornameid={""unit"":""NoUnits"",""value"":""Beckhoff""}, motor={""unit"":""NoUnits"",""value"":""BRU_StickyEngageFront""}, vendorerrorcode={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-30T07:37:15.57-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{MOTOR_SUPPLY_ERROR}}",,,"70001002"
"0","f7704f1e-5669-4a98-9339-c8a925341013","BRU","2023-03-30T07:34:26.477785-04:00","POWER_DISABLE","MOTOR_SUPPLY_ERROR","{vendornameid={""unit"":""NoUnits"",""value"":""Beckhoff""}, motor={""unit"":""NoUnits"",""value"":""BRU_StickyEngageRear""}, vendorerrorcode={""unit"":""NoUnits"",""value"":""0""}, plctime=2023-03-30T07:37:15.57-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{MOTOR_SUPPLY_ERROR}}",,,"70001002"
"0","59f40be9-0f97-4f20-ada3-5abbde66156e","Manager","2023-03-30T07:34:55.347208-04:00","POWER_DISABLE","SUB_STATE_TRANSITION_TIMEOUT","{managerstatesopcenum={""unit"":""NoUnits"",""value"":""POWER_DISABLE""}, plctime=2023-03-30T07:37:44.657-04:00, timeoutvalue={""unit"":""Millisecond"",""value"":""40000""}, substateid={""unit"":""NoUnits"",""value"":""1""}}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{SUB_STATE_TRANSITION_TIMEOUT}}",,,"70001002"
"0","97e79eeb-cf06-40d3-ae76-04392ed9c9cf","Manager","2023-03-30T07:35:47.3533822-04:00","POWER_DISABLE","SUB_STATE_TRANSITION_TIMEOUT","{managerstatesopcenum={""unit"":""NoUnits"",""value"":""POWER_DISABLE""}, plctime=2023-03-30T07:38:36.401-04:00, timeoutvalue={""unit"":""Millisecond"",""value"":""40000""}, substateid={""unit"":""NoUnits"",""value"":""5""}}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{SUB_STATE_TRANSITION_TIMEOUT}}",,,"70001002"
"0","ada0a50a-9299-4c73-99d9-b8bbab123cfa","General","2023-03-30T07:37:45.8495298-04:00","POWER_DISABLE","SWITCH_SHUTDOWN","{ecid={""unit"":""NoUnits"",""value"":""5""}, plctime=2023-03-30T07:40:35.273-04:00, sensor={""unit"":""NoUnits"",""value"":""SWITCH_SW500""}}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{SWITCH_SHUTDOWN}}",,,"70001002"
"0","a29ee4ca-5a56-46c7-84af-96fc9233d328","EtherCAT_Network_4","2023-03-30T07:37:46.5443722-04:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""UtilRwNetwork""}, plctime=2023-03-30T07:40:35.364-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001002"
"0","b48bb52a-8f81-4e02-b5c7-3e8e093b1c25","EtherCAT_Network_5","2023-03-30T07:37:46.544546-04:00","POWER_DISABLE","ETHERCAT_NETWORK_ERROR","{ethercatnetid={""unit"":""NoUnits"",""value"":""PlcIntNetwork""}, plctime=2023-03-30T07:40:35.365-04:00}","V1.4.58.6","16000.0.799.69","2023-03-30T07:33:43.6615742-04:00","1","Error","PRC.Symptom{E{ETHERCAT_NETWORK_ERROR}}",,,"70001002"
